ID,y
1,77.08731343283581
2,93.81673717948736
3,77.08731343283581
4,77.08731343283581
5,112.3611494252873
8,93.81673717948736
10,110.33034883720924
11,93.81673717948736
12,115.97631578947369
14,93.81673717948736
15,115.97631578947369
16,100.2215254237288
17,93.81673717948736
19,93.81673717948736
20,100.2215254237288
21,93.81673717948736
22,115.97631578947369
23,96.65252873563219
26,96.65252873563219
28,96.65252873563219
29,96.65252873563219
33,96.65252873563219
35,96.65252873563219
41,93.81673717948736
42,93.81673717948736
43,118.68254545454542
45,103.59068870523413
46,103.59068870523413
51,93.81673717948736
53,77.08731343283581
55,113.2358230452675
56,93.81673717948736
57,103.59068870523413
58,93.81673717948736
59,103.59068870523413
63,113.2358230452675
64,93.81673717948736
65,106.84360000000004
69,93.81673717948736
71,93.81673717948736
72,103.59068870523413
73,93.81673717948736
76,103.59068870523413
77,103.59068870523413
78,118.68254545454542
82,93.81673717948736
83,106.84360000000004
84,93.81673717948736
85,103.59068870523413
87,113.2358230452675
88,93.81673717948736
89,113.2358230452675
91,93.81673717948736
93,93.81673717948736
94,103.59068870523413
95,93.81673717948736
96,113.2358230452675
97,93.81673717948736
98,113.2358230452675
99,93.81673717948736
101,103.59068870523413
103,113.2358230452675
104,93.81673717948736
105,113.2358230452675
110,93.81673717948736
111,113.2358230452675
113,113.2358230452675
114,93.81673717948736
115,113.14228571428573
117,113.2358230452675
120,93.81673717948736
121,113.2358230452675
122,93.81673717948736
123,113.2358230452675
126,113.2358230452675
132,113.2358230452675
135,103.59068870523413
137,103.59068870523413
138,93.81673717948736
140,93.81673717948736
142,113.14228571428573
144,113.2358230452675
148,93.81673717948736
149,113.2358230452675
155,93.81673717948736
156,113.2358230452675
157,93.81673717948736
162,113.2358230452675
163,93.81673717948736
167,93.81673717948736
172,118.68254545454542
179,113.2358230452675
180,93.81673717948736
181,113.2358230452675
182,93.81673717948736
183,113.2358230452675
185,113.2358230452675
187,113.2358230452675
188,93.81673717948736
189,93.81673717948736
191,93.81673717948736
192,113.14228571428573
193,93.81673717948736
194,113.2358230452675
195,93.81673717948736
196,113.2358230452675
198,93.81673717948736
199,113.2358230452675
201,103.59068870523413
204,93.81673717948736
205,103.59068870523413
206,93.81673717948736
210,93.81673717948736
211,103.59068870523413
216,113.2358230452675
219,118.68254545454542
220,93.81673717948736
221,113.2358230452675
226,113.2358230452675
227,93.81673717948736
228,113.2358230452675
230,113.2358230452675
231,93.81673717948736
235,118.68254545454542
236,93.81673717948736
238,113.2358230452675
242,103.59068870523413
243,93.81673717948736
244,78.4533870967742
245,113.2358230452675
247,113.2358230452675
248,93.81673717948736
249,93.81673717948736
250,113.2358230452675
251,93.81673717948736
253,118.68254545454542
254,93.81673717948736
256,93.81673717948736
257,93.81673717948736
258,113.2358230452675
259,93.81673717948736
262,78.4533870967742
266,93.81673717948736
267,113.2358230452675
272,103.59068870523413
273,113.2358230452675
275,93.81673717948736
276,113.2358230452675
279,93.81673717948736
280,106.84360000000004
283,93.81673717948736
285,113.2358230452675
288,113.2358230452675
289,93.81673717948736
290,103.59068870523413
291,93.81673717948736
292,113.2358230452675
293,113.2358230452675
296,93.81673717948736
297,113.2358230452675
298,118.68254545454542
299,93.81673717948736
304,93.81673717948736
305,78.4533870967742
306,93.81673717948736
307,113.2358230452675
311,103.59068870523413
313,113.2358230452675
314,93.81673717948736
316,93.81673717948736
324,93.81673717948736
327,93.81673717948736
329,93.81673717948736
330,113.2358230452675
337,103.59068870523413
338,93.81673717948736
339,103.59068870523413
340,93.81673717948736
343,93.81673717948736
345,118.68254545454542
346,93.81673717948736
347,113.2358230452675
349,107.40666666666667
350,93.81673717948736
352,113.2358230452675
353,93.81673717948736
354,78.4533870967742
357,93.81673717948736
358,113.2358230452675
362,113.2358230452675
364,113.14228571428573
365,103.59068870523413
366,93.81673717948736
367,113.2358230452675
368,93.81673717948736
370,75.50699999999999
373,93.81673717948736
377,93.81673717948736
378,113.2358230452675
382,103.59068870523413
384,113.2358230452675
390,93.81673717948736
392,113.2358230452675
